GAME_ID,GAME_EVENT_ID,PLAYER_NAME,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,LOC_X,LOC_Y,SHOT_DISTANCE,CALCULATED_DIST,SHOT_ANGLE,SHOT_VALUE,TARGET,ACTION_GROUP
0022500001,561,Chet Holmgren,Oklahoma City Thunder,4,9,21,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,-12,-4,1,1.2649110640673518,-1.892546881191539,2,1,Dunk
0022500001,563,Alperen Sengun,Houston Rockets,4,9,7,Jump Shot,3PT Field Goal,Above the Break 3,219,123,25,25.117722826721373,1.0590574844795386,3,1,Standard Jump Shot
0022500001,565,Isaiah Hartenstein,Oklahoma City Thunder,4,8,50,Jump Shot,2PT Field Goal,In The Paint (Non-RA),64,117,13,13.336041391657421,0.5005436091995636,2,1,Standard Jump Shot
0022500001,578,Josh Okogie,Houston Rockets,4,7,56,Jump Shot,3PT Field Goal,Left Corner 3,-233,-22,23,23.40363219673391,-1.664937824686215,3,0,Standard Jump Shot
0022500001,581,Alperen Sengun,Houston Rockets,4,7,29,Pullup Jump shot,2PT Field Goal,Mid-Range,-5,205,20,20.50609665440988,-0.024385409172718538,2,1,Pullup
0022500001,590,Ajay Mitchell,Oklahoma City Thunder,4,7,7,Jump Shot,3PT Field Goal,Right Corner 3,230,47,23,23.475306174787157,1.3692236817989014,3,0,Standard Jump Shot
0022500001,605,Luguentz Dort,Oklahoma City Thunder,4,6,33,Jump Shot,3PT Field Goal,Above the Break 3,205,141,24,24.880916381837707,0.968301984181829,3,0,Standard Jump Shot
0022500001,607,Alperen Sengun,Houston Rockets,4,6,15,Pullup Jump shot,2PT Field Goal,Mid-Range,77,163,18,18.02720166858961,0.44131881439763754,2,0,Pullup
0022500001,609,Shai Gilgeous-Alexander,Oklahoma City Thunder,4,6,4,Driving Layup Shot,2PT Field Goal,Restricted Area,17,-1,1,1.7029386365926402,1.6295521495106193,2,1,Layup
0022500001,610,Jabari Smith Jr.,Houston Rockets,4,5,49,Cutting Layup Shot,2PT Field Goal,Restricted Area,1,17,1,1.7029386365926402,0.058755822715722696,2,1,Layup
0022500001,612,Luguentz Dort,Oklahoma City Thunder,4,5,27,Jump Shot,3PT Field Goal,Left Corner 3,-225,-16,22,22.55681715136247,-1.641787935621013,3,0,Standard Jump Shot
0022500001,614,Alperen Sengun,Houston Rockets,4,5,4,Jump Shot,3PT Field Goal,Above the Break 3,-185,215,28,28.363709207365666,-0.7105383156866815,3,0,Standard Jump Shot
0022500001,623,Jabari Smith Jr.,Houston Rockets,4,4,37,Jump Shot,3PT Field Goal,Above the Break 3,118,237,26,26.475082624989106,0.46195842141823584,3,0,Standard Jump Shot
0022500001,625,Kevin Durant,Houston Rockets,4,4,32,Pullup Jump shot,2PT Field Goal,Mid-Range,-129,149,19,19.708373854785684,-0.7135794512129374,2,1,Pullup
0022500001,626,Shai Gilgeous-Alexander,Oklahoma City Thunder,4,4,20,Pullup Jump shot,2PT Field Goal,Mid-Range,-82,120,14,14.534097839219331,-0.5994524848417375,2,1,Pullup
0022500001,628,Amen Thompson,Houston Rockets,4,4,0,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),55,32,6,6.363175307973213,1.043853099605467,2,1,Floater
0022500001,638,Shai Gilgeous-Alexander,Oklahoma City Thunder,4,3,20,Step Back Jump shot,2PT Field Goal,Mid-Range,-124,-11,12,12.448694710691559,-1.6592743992758723,2,0,Fadeaway/StepBack
0022500001,640,Isaiah Hartenstein,Oklahoma City Thunder,4,3,17,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Layup
0022500001,646,Amen Thompson,Houston Rockets,4,2,58,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-2,26,2,2.6076809620810595,-0.07677189126977804,2,1,Layup
0022500001,647,Chet Holmgren,Oklahoma City Thunder,4,2,33,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),42,-12,4,4.368065933568311,1.849095985800008,2,1,Floater
0022500001,649,Amen Thompson,Houston Rockets,4,2,10,Driving Layup Shot,2PT Field Goal,Restricted Area,5,27,2,2.7459060435491964,0.18311081726248413,2,1,Layup
0022500001,650,Cason Wallace,Oklahoma City Thunder,4,2,1,Jump Shot,3PT Field Goal,Above the Break 3,184,189,26,26.377452492611944,0.7719941404751184,3,1,Standard Jump Shot
0022500001,659,Shai Gilgeous-Alexander,Oklahoma City Thunder,4,1,34,Step Back Jump shot,2PT Field Goal,Mid-Range,-151,108,18,18.564751546950472,-0.9499206668175216,2,1,Fadeaway/StepBack
0022500001,660,Amen Thompson,Houston Rockets,4,1,14,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-71,-13,7,7.2180329730474355,-1.7518889833261153,2,0,Pullup
0022500001,663,Luguentz Dort,Oklahoma City Thunder,4,0,55,Jump Shot,3PT Field Goal,Above the Break 3,147,218,26,26.29315500277591,0.5932768162455788,3,0,Standard Jump Shot
0022500001,669,Alperen Sengun,Houston Rockets,4,0,38,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),13,64,6,6.530696746902278,0.2003985538258785,2,1,Hook
0022500001,670,Cason Wallace,Oklahoma City Thunder,4,0,33,Jump Shot,3PT Field Goal,Above the Break 3,154,198,25,25.083859352181037,0.6610431688506869,3,0,Standard Jump Shot
0022500001,683,Shai Gilgeous-Alexander,Oklahoma City Thunder,4,0,2,Pullup Jump shot,2PT Field Goal,Mid-Range,-126,96,15,15.840454538932903,-0.9197196053504169,2,1,Pullup
0022500001,691,Alperen Sengun,Houston Rockets,4,0,0,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),49,120,12,12.961867149450345,0.3876695783739985,2,0,Fadeaway/StepBack
0022500001,703,Amen Thompson,Houston Rockets,5,4,45,Jump Shot,3PT Field Goal,Right Corner 3,230,-4,23,23.00347799790284,1.5881858780842273,3,0,Standard Jump Shot
0022500001,708,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,4,27,Turnaround Jump Shot,2PT Field Goal,Mid-Range,-66,148,16,16.204937519163717,-0.41947746175536094,2,0,Fadeaway/StepBack
0022500001,712,Chet Holmgren,Oklahoma City Thunder,5,4,15,Jump Shot,3PT Field Goal,Left Corner 3,-224,10,22,22.422310318073826,-1.526183091748594,3,1,Standard Jump Shot
0022500001,714,Jabari Smith Jr.,Houston Rockets,5,3,56,Pullup Jump shot,2PT Field Goal,Mid-Range,-146,-9,14,14.627713423498562,-1.6323622585328301,2,0,Pullup
0022500001,721,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,3,36,Pullup Jump shot,3PT Field Goal,Above the Break 3,54,247,25,25.283393759541063,0.21523695591662959,3,1,Pullup
0022500001,722,Alperen Sengun,Houston Rockets,5,3,14,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),-16,71,7,7.2780491891715045,-0.2216495629786776,2,1,Hook
0022500001,727,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,2,46,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-55,130,14,14.115594213493106,-0.40024065703397416,2,1,Pullup
0022500001,733,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,2,16,Step Back Jump shot,3PT Field Goal,Above the Break 3,-159,203,25,25.785654926722337,-0.6644445162779281,3,0,Fadeaway/StepBack
0022500001,735,Jabari Smith Jr.,Houston Rockets,5,2,0,Jump Shot,3PT Field Goal,Left Corner 3,-233,-6,23,23.30772404161333,-1.5965417100219483,3,1,Standard Jump Shot
0022500001,737,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,1,37,Jump Shot,3PT Field Goal,Above the Break 3,-61,251,25,25.83060200614767,-0.23840598782210531,3,0,Standard Jump Shot
0022500001,744,Chet Holmgren,Oklahoma City Thunder,5,1,11,Jump Shot,3PT Field Goal,Above the Break 3,137,210,25,25.07369139157615,0.5780471802437225,3,1,Standard Jump Shot
0022500001,748,Luguentz Dort,Oklahoma City Thunder,5,0,52,Jump Shot,3PT Field Goal,Left Corner 3,-230,-12,23,23.031283073246264,-1.6229229758405428,3,0,Standard Jump Shot
0022500001,750,Chet Holmgren,Oklahoma City Thunder,5,0,49,Dunk Shot,2PT Field Goal,Restricted Area,11,-6,1,1.2529964086141667,2.0701430484750265,2,0,Dunk
0022500001,759,Alex Caruso,Oklahoma City Thunder,5,0,24,Driving Dunk Shot,2PT Field Goal,Restricted Area,10,6,1,1.1661903789690602,1.0303768265243125,2,0,Dunk
0022500001,765,Alperen Sengun,Houston Rockets,5,0,9,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),44,81,9,9.217917335276988,0.49761512167922917,2,0,Floater
0022500001,767,Alperen Sengun,Houston Rockets,5,0,8,Putback Dunk Shot,2PT Field Goal,Restricted Area,0,13,1,1.3,0.0,2,1,Dunk
0022500001,777,Shai Gilgeous-Alexander,Oklahoma City Thunder,5,0,2,Jump Shot,2PT Field Goal,Mid-Range,181,16,18,18.170580618131055,1.4826277149583307,2,0,Standard Jump Shot
0022500001,790,Reed Sheppard,Houston Rockets,6,4,39,Jump Shot,3PT Field Goal,Above the Break 3,125,248,27,27.772108310317385,0.46686820978204435,3,0,Standard Jump Shot
0022500001,794,Shai Gilgeous-Alexander,Oklahoma City Thunder,6,4,20,Jump Shot,3PT Field Goal,Above the Break 3,47,237,24,24.16153968603822,0.19577218465255797,3,0,Standard Jump Shot
0022500001,807,Reed Sheppard,Houston Rockets,6,3,18,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),76,6,7,7.623647421018367,1.492012365805753,2,0,Floater
0022500001,809,Alex Caruso,Oklahoma City Thunder,6,3,12,Running Jump Shot,3PT Field Goal,Left Corner 3,-225,-10,22,22.522211259110414,-1.6152115420418074,3,0,Standard Jump Shot
0022500001,813,Alex Caruso,Oklahoma City Thunder,6,2,57,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),39,80,8,8.9,0.45359769610777173,2,0,Floater
0022500001,815,Shai Gilgeous-Alexander,Oklahoma City Thunder,6,2,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,-45,243,24,24.713154391942766,-0.18311081726248413,3,0,Fadeaway/StepBack
0022500001,817,Jabari Smith Jr.,Houston Rockets,6,2,28,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-10,63,6,6.378871373526825,-0.15741687272659072,2,1,Fadeaway/StepBack
0022500001,824,Alperen Sengun,Houston Rockets,6,1,55,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,-86,-14,8,8.713208364316786,-1.732171437215588,2,0,Fadeaway/StepBack
0022500001,828,Jabari Smith Jr.,Houston Rockets,6,1,54,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),70,58,9,9.09065454189081,0.8788749445560378,2,0,Dunk
0022500001,832,Alex Caruso,Oklahoma City Thunder,6,1,45,Jump Shot,3PT Field Goal,Above the Break 3,-148,200,24,24.88051446413438,-0.6370703292756835,3,0,Standard Jump Shot
0022500001,834,Cason Wallace,Oklahoma City Thunder,6,1,32,Step Back Jump shot,3PT Field Goal,Above the Break 3,176,174,24,24.74914139924858,0.7911123869166454,3,1,Fadeaway/StepBack
0022500001,836,Kevin Durant,Houston Rockets,6,1,15,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-34,34,4,4.808326112068523,-0.7853981633974483,2,1,Layup
0022500001,842,Shai Gilgeous-Alexander,Oklahoma City Thunder,6,0,59,Step Back Jump shot,2PT Field Goal,Mid-Range,-92,168,19,19.154111830100607,-0.5010133868035894,2,1,Fadeaway/StepBack
0022500001,853,Kevin Durant,Houston Rockets,6,0,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,-9,257,25,25.715753926338618,-0.03500515026470075,3,0,Pullup
0022500001,855,Alperen Sengun,Houston Rockets,6,0,11,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-16,15,2,2.193171219946131,-0.8176450458327023,2,1,Layup
0022500001,869,Jabari Smith Jr.,Houston Rockets,6,0,0,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,-197,-10,19,19.725364381932213,-1.6215142160416924,2,0,Fadeaway/StepBack
0022500002,7,Luka Dončić,Los Angeles Lakers,1,11,39,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),-60,125,13,13.865424623862049,-0.4475199751571699,2,1,Fadeaway/StepBack
0022500002,8,Draymond Green,Golden State Warriors,1,11,27,Jump Shot,3PT Field Goal,Above the Break 3,150,225,27,27.041634565979923,0.5880026035475675,3,0,Standard Jump Shot
0022500002,12,Brandin Podziemski,Golden State Warriors,1,11,0,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,-5,26,2,2.6476404589747453,-0.18998828791871572,2,1,Floater
0022500002,14,Austin Reaves,Los Angeles Lakers,1,10,39,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-13,32,3,3.4539832078341086,-0.38588266939807375,2,1,Layup
0022500002,16,Draymond Green,Golden State Warriors,1,10,24,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),-18,64,6,6.648308055437864,-0.2741674511196588,2,0,Hook
0022500002,18,Luka Dončić,Los Angeles Lakers,1,10,18,Step Back Jump shot,3PT Field Goal,Above the Break 3,18,259,25,25.96247291765559,0.0693865011766839,3,0,Fadeaway/StepBack
0022500002,20,Jimmy Butler III,Golden State Warriors,1,10,8,Jump Shot,3PT Field Goal,Right Corner 3,238,48,24,24.279209212822398,1.371785259465137,3,1,Standard Jump Shot
0022500002,24,Jonathan Kuminga,Golden State Warriors,1,9,44,Running Layup Shot,2PT Field Goal,Restricted Area,2,24,2,2.4083189157584592,0.08314123188844123,2,0,Layup
0022500002,33,Luka Dončić,Los Angeles Lakers,1,9,7,Jump Shot,3PT Field Goal,Above the Break 3,-88,248,26,26.315014725437642,-0.3409789534963494,3,1,Standard Jump Shot
0022500002,35,Draymond Green,Golden State Warriors,1,8,49,Jump Shot,3PT Field Goal,Above the Break 3,-146,243,28,28.348721311551248,-0.5410244608743395,3,0,Standard Jump Shot
0022500002,37,Deandre Ayton,Los Angeles Lakers,1,8,36,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),-15,52,5,5.412023651093923,-0.2808377246212029,2,1,Hook
0022500002,39,Jimmy Butler III,Golden State Warriors,1,8,31,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,12,13,1,1.7691806012954132,0.7454194762741583,2,1,Dunk
0022500002,44,Stephen Curry,Golden State Warriors,1,8,13,Jump Shot,3PT Field Goal,Above the Break 3,48,262,26,26.636065775560773,0.1811966823292414,3,1,Standard Jump Shot
0022500002,46,Deandre Ayton,Los Angeles Lakers,1,7,55,Layup Shot,2PT Field Goal,Restricted Area,-9,28,2,2.9410882339705484,-0.31099828060554097,2,1,Layup
0022500002,48,Stephen Curry,Golden State Warriors,1,7,45,Jump Shot,3PT Field Goal,Above the Break 3,114,230,25,25.670216204777084,0.4601633025436648,3,0,Standard Jump Shot
0022500002,50,Luka Dončić,Los Angeles Lakers,1,7,36,Step Back Jump shot,3PT Field Goal,Above the Break 3,-167,217,27,27.382110948573704,-0.6559182937951931,3,0,Fadeaway/StepBack
0022500002,52,Jonathan Kuminga,Golden State Warriors,1,7,26,Pullup Jump shot,2PT Field Goal,Mid-Range,-39,159,16,16.371316379570704,-0.2405342479459046,2,0,Pullup
0022500002,63,Marcus Smart,Los Angeles Lakers,1,6,28,Jump Shot,3PT Field Goal,Above the Break 3,-188,193,26,26.94308816746885,-0.7722755571191128,3,0,Standard Jump Shot
0022500002,65,Buddy Hield,Golden State Warriors,1,6,17,Jump Shot,3PT Field Goal,Above the Break 3,-163,230,28,28.19024654024863,-0.6165381628165522,3,0,Standard Jump Shot
0022500002,67,Austin Reaves,Los Angeles Lakers,1,6,12,Running Layup Shot,2PT Field Goal,Restricted Area,27,7,2,2.7892651361962706,1.317122230656254,2,0,Layup
0022500002,74,Austin Reaves,Los Angeles Lakers,1,5,46,Jump Shot,3PT Field Goal,Above the Break 3,-38,267,26,26.969056342408425,-0.14137267080325122,3,0,Standard Jump Shot
0022500002,80,Gary Payton II,Golden State Warriors,1,5,33,Cutting Layup Shot,2PT Field Goal,Restricted Area,-31,4,3,3.125699921617557,-1.442473099109102,2,0,Layup
0022500002,82,Gary Payton II,Golden State Warriors,1,5,30,Putback Layup Shot,2PT Field Goal,Restricted Area,-15,20,2,2.5,-0.6435011087932844,2,0,Layup
0022500002,85,Luka Dončić,Los Angeles Lakers,1,5,23,Running Layup Shot,2PT Field Goal,Restricted Area,2,28,2,2.80713376952364,0.07130746478529032,2,0,Layup
0022500002,90,Luka Dončić,Los Angeles Lakers,1,5,14,Step Back Jump shot,3PT Field Goal,Above the Break 3,-167,228,28,28.261811689981943,-0.6321781673829443,3,0,Fadeaway/StepBack
0022500002,94,Marcus Smart,Los Angeles Lakers,1,5,5,Jump Shot,3PT Field Goal,Left Corner 3,-232,2,23,23.20086205294967,-1.5621758506827603,3,0,Standard Jump Shot
0022500002,106,Jonathan Kuminga,Golden State Warriors,1,4,32,Jump Shot,3PT Field Goal,Above the Break 3,-85,256,26,26.974246977441275,-0.320578221991157,3,1,Standard Jump Shot
0022500002,110,Buddy Hield,Golden State Warriors,1,4,23,Layup Shot,2PT Field Goal,Restricted Area,-4,31,3,3.125699921617557,-0.1283232276857948,2,1,Layup
0022500002,111,Luka Dončić,Los Angeles Lakers,1,4,7,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-61,110,12,12.578155667664477,-0.5063263037736224,2,1,Pullup
0022500002,113,Stephen Curry,Golden State Warriors,1,3,57,Step Back Jump shot,3PT Field Goal,Above the Break 3,-136,234,27,27.065106687393644,-0.5264787050999752,3,0,Fadeaway/StepBack
0022500002,124,Jarred Vanderbilt,Los Angeles Lakers,1,3,41,Alley Oop Layup shot,2PT Field Goal,Restricted Area,16,13,2,2.0615528128088303,0.8884797719201485,2,0,Dunk
0022500002,130,Luka Dončić,Los Angeles Lakers,1,3,12,Step Back Jump shot,3PT Field Goal,Above the Break 3,-82,260,27,27.262428358456994,-0.30551068290897127,3,0,Fadeaway/StepBack
0022500002,132,Buddy Hield,Golden State Warriors,1,2,57,Pullup Jump shot,3PT Field Goal,Above the Break 3,-17,274,27,27.45268657162719,-0.06196436785500721,3,1,Pullup
0022500002,140,Brandin Podziemski,Golden State Warriors,1,2,21,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,56,140,15,15.078461459976612,0.3805063771123649,2,0,Fadeaway/StepBack
0022500002,151,Jimmy Butler III,Golden State Warriors,1,1,38,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,85,105,13,13.509256086106296,0.6805212246672144,2,0,Fadeaway/StepBack
0022500002,157,Al Horford,Golden State Warriors,1,1,9,Jump Shot,3PT Field Goal,Above the Break 3,-225,92,24,24.308229059312403,-1.1826506788872309,3,1,Standard Jump Shot
0022500002,164,Austin Reaves,Los Angeles Lakers,1,0,37,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,4,17,1,1.7464249196572978,0.23109066719589708,2,1,Layup
0022500002,167,Jaxson Hayes,Los Angeles Lakers,1,0,27,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,7,25,2,2.596150997149434,0.2730087030867106,2,1,Dunk
0022500002,182,Austin Reaves,Los Angeles Lakers,1,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,-184,190,26,26.44919658515169,-0.7693567587508046,3,0,Pullup
0022500002,195,Gabe Vincent,Los Angeles Lakers,2,11,42,Jump Shot,3PT Field Goal,Above the Break 3,-148,215,26,26.101532522057017,-0.6028792955528007,3,1,Standard Jump Shot
0022500002,197,Jimmy Butler III,Golden State Warriors,2,11,25,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,145,13,14,14.558159224297555,1.4813802200473065,2,0,Fadeaway/StepBack
0022500002,199,Austin Reaves,Los Angeles Lakers,2,11,18,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,-145,221,26,26.43217736017977,-0.5806575100373014,3,0,Standard Jump Shot
0022500002,207,Brandin Podziemski,Golden State Warriors,2,10,51,Jump Shot,2PT Field Goal,Mid-Range,103,132,16,16.743058263053378,0.6626146709619392,2,1,Standard Jump Shot
0022500002,209,Gabe Vincent,Los Angeles Lakers,2,10,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,-165,202,26,26.082369524259104,-0.6849202313419306,3,0,Pullup
0022500002,211,Jarred Vanderbilt,Los Angeles Lakers,2,10,21,Jump Shot,3PT Field Goal,Right Corner 3,232,12,23,23.231013753170565,1.5191182423124667,3,0,Standard Jump Shot
0022500002,213,Jimmy Butler III,Golden State Warriors,2,10,16,Running Layup Shot,2PT Field Goal,Restricted Area,-7,29,2,2.98328677803526,-0.23684876094692026,2,0,Layup
0022500002,218,Draymond Green,Golden State Warriors,2,9,53,Driving Dunk Shot,2PT Field Goal,Restricted Area,2,36,3,3.605551275463989,0.05549850524571683,2,1,Dunk
0022500002,219,Austin Reaves,Los Angeles Lakers,2,9,33,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-26,121,12,12.376186811776881,-0.21165766724861695,2,1,Pullup
0022500002,220,Jimmy Butler III,Golden State Warriors,2,9,11,Pullup Jump shot,2PT Field Goal,Mid-Range,-5,143,14,14.30873858870865,-0.03495079653065275,2,1,Pullup
0022500002,222,Austin Reaves,Los Angeles Lakers,2,8,58,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),56,106,11,11.988327656516567,0.4860319293400963,2,1,Pullup
0022500002,239,Brandin Podziemski,Golden State Warriors,2,8,13,Jump Shot,3PT Field Goal,Right Corner 3,229,74,24,24.06595105122588,1.2582439361096647,3,0,Standard Jump Shot
0022500002,245,Luka Dončić,Los Angeles Lakers,2,7,49,Turnaround Jump Shot,2PT Field Goal,Mid-Range,-51,144,15,15.276452467768816,-0.34038193864190697,2,1,Fadeaway/StepBack
0022500002,256,Rui Hachimura,Los Angeles Lakers,2,7,14,Jump Shot,3PT Field Goal,Above the Break 3,142,215,25,25.76606295109907,0.583696925096028,3,0,Standard Jump Shot
0022500002,266,Al Horford,Golden State Warriors,2,6,53,Jump Shot,3PT Field Goal,Above the Break 3,-81,243,25,25.61444904736387,-0.3217505543966422,3,0,Standard Jump Shot
0022500002,274,Stephen Curry,Golden State Warriors,2,6,24,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,-29,16,3,3.3120990323358392,-1.0666303653157436,2,0,Layup
0022500002,278,Gary Payton II,Golden State Warriors,2,6,5,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,-15,-2,1,1.5132745950421556,-1.7033478590915707,2,1,Dunk
0022500002,280,Marcus Smart,Los Angeles Lakers,2,5,54,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,-121,132,17,17.906702655709676,-0.7419472680059175,2,1,Floater
0022500002,299,Luka Dončić,Los Angeles Lakers,2,5,5,Pullup Jump shot,2PT Field Goal,Mid-Range,82,34,8,8.87693640846886,1.1777383076129642,2,0,Pullup
0022500002,301,Stephen Curry,Golden State Warriors,2,4,59,Running Jump Shot,3PT Field Goal,Above the Break 3,141,240,27,27.83540910423269,0.5311776192257647,3,1,Standard Jump Shot
0022500002,304,Austin Reaves,Los Angeles Lakers,2,4,43,Cutting Layup Shot,2PT Field Goal,Restricted Area,-1,27,2,2.701851217221259,-0.037020115873930025,2,1,Layup
0022500002,306,Al Horford,Golden State Warriors,2,4,26,Cutting Layup Shot,2PT Field Goal,Restricted Area,4,20,2,2.0396078054371136,0.19739555984988075,2,0,Layup
0022500002,309,Marcus Smart,Los Angeles Lakers,2,4,18,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,6,29,2,2.9614185789921694,0.20401797959254858,2,1,Layup
0022500002,314,Stephen Curry,Golden State Warriors,2,4,3,Cutting Layup Shot,2PT Field Goal,Restricted Area,16,35,3,3.8483762809787714,0.4287780274460164,2,1,Layup
0022500002,316,Luka Dončić,Los Angeles Lakers,2,3,44,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),-54,105,11,11.807201192492656,-0.47501075626509687,2,1,Fadeaway/StepBack
0022500002,318,Jonathan Kuminga,Golden State Warriors,2,3,30,Jump Shot,3PT Field Goal,Left Corner 3,-238,64,24,24.645486402179202,-1.3081029814821876,3,0,Standard Jump Shot
0022500002,321,Stephen Curry,Golden State Warriors,2,2,59,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),25,34,4,4.220189569201838,0.634022719663422,2,1,Floater
